,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
171,0.178309,3.56618,0.0,19.339325,0.627845,0.17347506,0.50100005,0.50100005,0.0,19.297699,7.978305,3.157033,4.821272,0.81181616
172,0.19957359,3.9914718,0.0,19.261932,0.66748697,0.036756467,5.4100003,5.4100003,0.0,18.250305,7.3318505,3.0679042,4.2639465,0.8065666
173,0.18591017,3.7182033,0.0,18.648773,0.6279539,0.0,0.40080005,0.40080005,0.0,17.13681,7.666276,2.9595854,4.706691,0.8176487
174,0.18563761,3.712752,0.0,18.714813,0.6123633,0.0,3.3054004,3.3054004,0.0,18.12146,8.039753,3.1712458,4.8685074,0.8114991
175,0.1782449,3.5648983,0.0,19.712372,0.59800035,0.0,1.0020001,1.0020001,0.0,19.396027,7.998005,3.3944268,4.603578,0.8059382
176,0.17231447,3.446289,0.0,19.791412,0.5857077,0.0,0.20040002,0.20040002,0.0,18.79248,7.930645,3.2926931,4.637952,0.8093648
177,0.16714461,3.3428922,0.0,19.28305,0.57774293,0.0,0.40000004,0.40000004,0.0,18.222778,7.903557,3.2531457,4.650411,0.8142369
178,0.16432615,3.2865226,0.0,19.451263,0.5722509,0.0,0.50100005,0.50100005,0.0,18.46286,7.9233513,3.2752757,4.6480756,0.81139773
179,0.1608958,3.2179158,0.0,20.694489,0.5628783,0.0,2.8038,2.8038,0.0,20.1633,7.835728,3.3714876,4.4642406,0.8066819
180,0.17157874,3.4315746,0.0,21.31076,0.5875205,0.0,3.2065997,3.2065997,0.0,20.713043,7.7969155,3.3643055,4.43261,0.80905044
181,0.17187873,3.4375749,0.0,21.942474,0.58805007,0.0,2.2028003,2.2028003,0.0,22.148804,7.444044,3.4819732,3.962071,0.8072437
182,0.16378151,3.2756302,0.0,21.816895,0.5687863,0.0,0.10100001,0.10100001,0.0,20.975037,7.895581,3.4721422,4.4234385,0.8073695
183,0.15530702,3.1061404,0.0,21.11087,0.5465949,0.0,0.10100001,0.10100001,0.0,19.793152,7.6177835,3.2444897,4.373294,0.8107163
184,0.14825182,2.9650364,0.0,22.254852,0.52836365,0.0,0.0,0.0,0.0,22.166473,7.644473,3.327934,4.316539,0.8139961
185,0.14709887,2.941977,0.0,23.110199,0.52542573,0.0,1.4089999,1.4089999,0.0,22.937744,7.6331863,3.4694831,4.163703,0.81045824
186,0.15503621,3.1007242,0.0,23.946991,0.5517824,0.0,0.7006,0.7006,0.0,23.130615,7.356198,3.4416523,3.9145455,0.80825365
187,0.14910373,2.9820743,0.0,22.59848,0.5326394,0.0,2.0040002,2.0040002,0.0,21.188324,7.386503,3.3535357,4.0329676,0.80904484
188,0.15690872,3.1381745,0.0,20.921478,0.5442814,0.0,4.2074,4.2074,0.0,19.110687,6.954383,3.0784583,3.8759246,0.8097228
189,0.1527523,3.0550458,0.0,21.203552,0.5347454,0.0,0.20040002,0.20040002,0.0,19.638733,7.259038,3.0904574,4.1685805,0.8144553
190,0.14162198,2.8324394,0.0,21.650452,0.50317514,0.0,0.0,0.0,0.0,20.730865,7.5165014,3.2049737,4.3115277,0.8154793
191,0.15394312,3.0788624,0.0,21.905731,0.5203854,0.0,8.108,8.108,0.0,20.930267,6.864293,3.1627126,3.7015805,0.8128395
192,0.1622004,3.2440078,0.0,21.539276,0.55874836,0.0,0.9006001,0.9006001,0.0,20.148651,7.1961823,3.1575084,4.038674,0.8136933
193,0.1576654,3.1533082,0.0,21.21457,0.5510032,0.0,2.0198,2.0198,0.0,20.066376,6.702729,3.0238872,3.678842,0.81429017
194,0.17222016,3.4444032,0.0,21.388092,0.5950232,0.0,2.4142003,2.4142003,0.0,19.503693,7.22764,3.1787345,4.0489054,0.80697036
195,0.1604631,3.2092621,0.0,21.2128,0.56566364,0.0,1.7033999,1.7033999,0.0,20.03833,7.103629,3.0629625,4.0406666,0.8132707
196,0.1761919,3.5238376,0.0,21.603668,0.5924348,0.0,14.221399,14.221399,0.0,20.460175,6.6511383,3.215297,3.4358413,0.8092272
197,0.16966367,3.393273,0.0,21.22702,0.5781048,0.0,0.4006,0.4006,0.0,19.728271,7.3599396,3.219996,4.1399436,0.8063543
198,0.15523267,3.1046536,0.0,21.340485,0.5437064,0.0,0.0,0.0,0.0,20.115204,7.2369676,3.093905,4.1430626,0.80984724
199,0.14931586,2.9863174,0.0,21.802094,0.5270914,0.0,1.3978001,1.3978001,0.0,20.790802,6.72489,3.0582623,3.666628,0.8062024
200,0.16191916,3.2383835,0.0,22.787323,0.55767435,0.0,3.5056005,3.5056005,0.0,22.317139,6.8192587,3.189738,3.6295207,0.80904996
201,0.17922477,3.5844955,0.0,21.543793,0.59937125,0.0,9.059,9.059,0.0,20.034424,6.712665,3.2682602,3.4444048,0.80197966
202,0.17364319,3.4728637,0.0,19.954926,0.5940051,0.0,0.0,0.0,0.0,18.24826,7.093586,3.0099356,4.0836506,0.8053259
203,0.16375661,3.2751324,0.0,19.878754,0.5682964,0.0,2.304,2.304,0.0,18.593933,6.631569,2.9214416,3.7101274,0.8097336
204,0.16092524,3.2185047,0.0,21.050629,0.56081736,0.0,0.6,0.6,0.0,20.004547,6.9526906,3.0955682,3.8571224,0.8075826
205,0.16777138,3.355428,0.0,21.47821,0.5782282,0.0,3.2065997,3.2065997,0.0,20.189697,6.956496,3.098588,3.8579078,0.8079452
206,0.15929666,3.185933,0.0,20.651794,0.5545849,0.0,2.8274,2.8274,0.0,19.407349,6.784377,2.944293,3.840084,0.8099818
207,0.16442214,3.288443,0.0,20.797546,0.563457,0.0,1.1110001,1.1110001,0.0,19.938934,6.7965345,3.0364137,3.7601209,0.8083117
208,0.17836747,3.5673492,0.0,21.82074,0.58427066,0.0,8.415199,8.415199,0.0,20.617432,7.1160116,3.2263448,3.8896668,0.80759364
209,0.15997921,3.199584,0.0,20.634857,0.5458479,0.0,0.30060005,0.30060005,0.0,19.284515,6.7974796,3.0753286,3.722151,0.806039
210,0.1667935,3.33587,0.0,20.368378,0.55322087,0.0,4.0086,4.0086,0.0,18.704712,6.801068,3.011632,3.7894359,0.8064954
211,0.15310128,3.0620255,0.0,20.13559,0.52269906,0.0,0.0,0.0,0.0,18.275848,6.49669,2.8103137,3.686376,0.80840546
212,0.14534695,2.906939,0.0,20.040863,0.49906707,0.0,0.0,0.0,0.0,18.85788,6.604682,2.842056,3.762626,0.80876994
213,0.15052862,3.0105724,0.0,20.042816,0.5199745,0.0,2.8241997,2.8241997,0.0,18.655853,6.511426,2.9312835,3.5801425,0.80755734
214,0.15302625,3.0605252,0.0,19.71753,0.5270339,0.0,0.0,0.0,0.0,17.984924,6.2477417,2.7763824,3.4713593,0.8076774
215,0.16895562,3.3791122,0.0,20.284729,0.5843159,0.0,3.0960002,3.0960002,0.0,19.224213,6.27582,2.9666197,3.3092,0.80684084
216,0.1601045,3.20209,0.0,19.967072,0.5663203,0.0,0.30299997,0.30299997,0.0,18.745453,6.6343822,2.9836771,3.650705,0.8057583
217,0.15796506,3.1593013,0.0,19.963928,0.55644476,0.0,1.0052,1.0052,0.0,18.99469,6.352047,2.9488819,3.403165,0.8055209
218,0.15219292,3.0438583,0.0,20.690857,0.53971785,0.0,0.19960001,0.19960001,0.0,19.540283,6.423724,2.9837768,3.4399474,0.805344
219,0.17501113,3.5002227,0.0,20.175812,0.5983969,0.0,6.8949995,6.8949995,0.0,18.869934,6.2133436,2.9249382,3.2884054,0.8045354
220,0.187715,3.7542999,0.0,20.114014,0.6214119,0.0,10.000801,10.000801,0.0,18.636383,5.9731646,2.8128161,3.1603484,0.8058411
221,0.19755332,3.9510665,0.0,20.53592,0.64842737,0.0,6.8196,6.8196,0.0,19.457611,6.528777,2.9671674,3.5616097,0.80606514
222,0.18157062,3.631412,0.0,21.379425,0.6188286,0.0,0.0,0.0,0.0,21.000092,6.592127,2.962802,3.629325,0.8056174
223,0.17466775,3.4933548,0.0,21.169525,0.60084534,0.0,1.2024,1.2024,0.0,20.355682,6.43466,2.9707518,3.4639082,0.80493355
224,0.16998556,3.3997111,0.0,20.293793,0.58764946,0.0,0.8016001,0.8016001,0.0,19.475128,6.1181874,2.758826,3.3593614,0.80550617
225,0.18051699,3.6103394,0.0,19.896606,0.6072648,0.0,5.5896,5.5896,0.0,18.488007,5.533141,2.6537595,2.8793817,0.8042897
226,0.17649403,3.5298805,0.0,19.848877,0.60286105,0.0,1.1022,1.1022,0.0,18.578156,6.0801783,2.7404265,3.3397517,0.80484927
227,0.16701426,3.340285,0.0,20.303192,0.5815922,0.0,0.0,0.0,0.0,19.626282,6.468378,2.8363576,3.6320205,0.8053554
228,0.16074316,3.2148633,0.0,20.423523,0.5647231,0.0,0.0,0.0,0.0,19.255463,6.5406284,2.930685,3.6099434,0.8045802
229,0.15738782,3.1477566,0.0,20.618256,0.5541929,0.0,1.2883999,1.2883999,0.0,19.699554,6.2243023,2.807162,3.4171402,0.8055501
230,0.15906851,3.1813703,0.0,20.032654,0.5572105,0.0,0.0,0.0,0.0,18.934814,6.3336167,2.895566,3.4380507,0.80475307
231,0.15204267,3.0408535,0.0,19.54013,0.540127,0.0,0.0,0.0,0.0,18.445679,6.213587,2.7528825,3.4607043,0.80596393
232,0.15617062,3.1234124,0.0,19.975128,0.5480017,0.0,2.0962002,2.0962002,0.0,19.56308,5.895294,2.803331,3.0919633,0.80562544
233,0.15655006,3.1310012,0.0,20.722809,0.5474466,0.0,1.1981999,1.1981999,0.0,19.33487,5.920276,2.884447,3.035829,0.80704397
234,0.14773382,2.9546764,0.0,18.804993,0.52702796,0.0,0.0,0.0,0.0,17.399567,5.8613057,2.598639,3.2626667,0.80665314
235,0.15231088,3.0462177,0.0,18.96228,0.5355666,0.0,2.1832,2.1832,0.0,18.053864,5.9998064,2.7195196,3.2802868,0.8064017
236,0.16535461,3.3070922,0.0,19.03952,0.5705256,0.0,5.0271997,5.0271997,0.0,18.616516,5.218767,2.6171675,2.6015997,0.805845
237,0.17748447,3.5496895,0.0,19.717896,0.60998976,0.0,0.60239995,0.60239995,0.0,19.094818,6.247389,2.923038,3.3243508,0.805901
238,0.16660962,3.332192,0.0,18.772125,0.58329266,0.0,0.70699996,0.70699996,0.0,18.069794,5.516927,2.6614273,2.8554995,0.80519
239,0.18103065,3.620613,0.0,19.614594,0.6124772,0.0,5.2236004,5.2236004,0.0,18.752747,4.893036,2.66997,2.2230659,0.8056854
240,0.1842497,3.6849942,0.0,19.885223,0.6221576,0.0,2.2088003,2.2088003,0.0,19.349762,5.3057857,2.7800622,2.5257235,0.80650324
241,0.19078094,3.815619,0.0,19.106384,0.6336594,0.0,5.8989997,5.8989997,0.0,17.956055,5.4574776,2.6829786,2.774499,0.805426
242,0.17838891,3.567778,0.0,17.779968,0.6107937,0.0,0.0,0.0,0.0,16.234741,5.816867,2.4591658,3.357701,0.8069917
243,0.16849275,3.3698547,0.0,17.312988,0.5882385,0.0,0.0,0.0,0.0,16.433868,5.8357196,2.491322,3.3443975,0.806466
244,0.17225781,3.445156,0.0,17.937683,0.59528166,0.0,2.3827999,2.3827999,0.0,17.520874,5.5573893,2.600974,2.9564152,0.80601895
245,0.16912614,3.382523,0.0,18.37735,0.58915126,0.0,0.0,0.0,0.0,17.72702,5.3143873,2.5778959,2.7364914,0.80596966
246,0.16346084,3.2692165,0.0,18.425995,0.5745879,0.0,0.20000002,0.20000002,0.0,16.976288,5.292414,2.5833051,2.709109,0.8067958
247,0.1590439,3.180878,0.0,17.191986,0.5637156,0.0,0.10020001,0.10020001,0.0,15.249847,5.2738285,2.5140934,2.759735,0.807179
248,0.15603001,3.1206002,0.0,15.850311,0.5557788,0.0,0.10020001,0.10020001,0.0,14.311188,5.4588423,2.4763222,2.98252,0.80611396
249,0.15322447,3.0644894,0.0,15.779816,0.5456741,0.0,0.0,0.0,0.0,14.407928,5.535121,2.4031072,3.1320138,0.80655724
250,0.1547683,3.095366,0.0,16.559326,0.5475033,0.0,1.2024002,1.2024002,0.0,16.146393,5.472947,2.5065386,2.9664085,0.8071184
251,0.14965823,2.9931645,0.0,15.739655,0.53565395,0.0,0.10020001,0.10020001,0.0,14.453125,5.2557716,2.429813,2.8259587,0.8078519
252,0.14535436,2.9070873,0.0,14.298889,0.5237349,0.0,0.0,0.0,0.0,13.239838,4.8965607,2.3225832,2.5739775,0.8067814
253,0.15827696,3.1655393,0.0,14.88266,0.5513705,0.0,3.9807997,3.9807997,0.0,13.454315,4.274779,2.2370067,2.0377722,0.80626935
254,0.16276681,3.2553363,0.0,14.75885,0.56392086,0.0,0.0992,0.0992,0.0,13.95578,5.2608414,2.4984643,2.762377,0.8063346
255,0.15345989,3.0691981,0.0,14.897308,0.5408285,0.0,0.099800006,0.099800006,0.0,14.16806,5.3968377,2.5351295,2.8617082,0.8070544
256,0.16316453,3.2632904,0.0,15.906982,0.55568856,0.0,5.4520006,5.4520006,0.0,15.516815,4.9115386,2.5102594,2.4012792,0.8067286
257,0.17451006,3.4902015,0.0,16.481506,0.5782579,0.0,5.7108,5.7108,0.0,15.504517,5.2052407,2.5903778,2.614863,0.80691093
258,0.16205752,3.2411506,0.0,16.731659,0.55459255,0.0,0.0,0.0,0.0,16.167053,5.3582563,2.657194,2.7010624,0.8066412
259,0.15590289,3.1180577,0.0,18.578186,0.539101,0.0,0.0,0.0,0.0,18.88794,5.4058867,2.7735283,2.6323583,0.8071685
260,0.15244961,3.0489922,0.0,19.248657,0.5300388,0.0,0.29940003,0.29940003,0.0,19.292694,5.308424,2.835973,2.472451,0.80753756
261,0.14747116,2.949423,0.0,16.453857,0.5152686,0.0,0.0,0.0,0.0,14.91571,4.298653,2.3670294,1.9316237,0.8071681
262,0.14536831,2.9073663,0.0,16.459686,0.5089551,0.0,0.40400004,0.40400004,0.0,15.335297,4.4816246,2.4021924,2.0794322,0.807264
263,0.16038784,3.2077568,0.0,16.558075,0.5624561,0.0,1.7158,1.7158,0.0,16.366272,4.6433845,2.484971,2.1584134,0.80709225
264,0.17543098,3.50862,0.0,17.114319,0.59666824,0.0,3.6269999,3.6269999,0.0,16.016602,4.857213,2.6059103,2.2513027,0.8074442
265,0.16182491,3.2364979,0.0,14.703369,0.56470495,0.0,0.0992,0.0992,0.0,12.191498,4.5225086,2.2155006,2.307008,0.80800235
266,0.15634085,3.1268172,0.0,13.862274,0.5521516,0.0,0.0,0.0,0.0,12.7864685,4.751504,2.1709332,2.5805707,0.8078111
267,0.15392941,3.0785882,0.0,14.908356,0.5463227,0.0,2.204,2.204,0.0,14.422913,4.192746,2.1809916,2.0117545,0.80777496
268,0.1778067,3.556134,0.0,15.142181,0.5956998,0.0,7.245199,7.245199,0.0,13.427338,3.6873713,2.219311,1.4680603,0.8074516
269,0.17296611,3.459322,0.0,13.637939,0.5934327,0.0,0.89939994,0.89939994,0.0,11.815674,4.218379,2.0967846,2.1215944,0.8079298
270,0.17511985,3.5023968,0.0,13.180054,0.60183644,0.0,1.7158,1.7158,0.0,12.055725,3.7392979,2.0536532,1.6856446,0.8078997
271,0.1712109,3.424218,0.0,12.166748,0.5934407,0.0,0.20200002,0.20200002,0.0,9.971924,3.8396063,1.9088284,1.9307779,0.8078679
272,0.1664196,3.328392,0.0,10.7638855,0.58150566,0.0,0.59499997,0.59499997,0.0,9.390076,3.7196088,1.828262,1.8913468,0.8082659
273,0.16325942,3.2651887,0.0,11.933075,0.570662,0.0,0.29940003,0.29940003,0.0,11.272919,4.0039825,2.0481968,1.9557858,0.8077213
274,0.1676817,3.3536339,0.0,13.315765,0.5763699,0.0,2.3156,2.3156,0.0,13.239105,3.8234632,2.1780033,1.6454599,0.80784
275,0.17889199,3.5778396,0.0,12.368378,0.6027452,0.0,3.0029998,3.0029998,0.0,10.915619,3.8771517,2.1426976,1.7344542,0.8077238
276,0.18925944,3.7851887,0.0,11.634735,0.6230048,0.0,6.0445995,6.0445995,0.0,10.536499,3.3432474,2.0100832,1.3331642,0.8077592
277,0.18290491,3.6580982,0.0,11.082489,0.61111546,0.0,1.5148001,1.5148001,0.0,9.328644,3.463538,1.9432216,1.5203164,0.80799794
278,0.17247774,3.449555,0.0,10.498444,0.5900424,0.0,0.10100001,0.10100001,0.0,9.11441,3.5627742,1.9059446,1.6568296,0.8079441
279,0.17287937,3.4575875,0.0,11.0989685,0.5932237,0.0,0.499,0.499,0.0,10.291626,3.6678572,1.9132857,1.7545714,0.8083191
280,0.16881971,3.3763943,0.0,10.393311,0.5854036,0.0,0.3972,0.3972,0.0,9.198456,3.208137,1.6935558,1.5145812,0.80836344
281,0.16781315,3.356263,0.0,11.036438,0.58273107,0.0,0.19940001,0.19940001,0.0,10.824554,3.6040173,1.8999288,1.7040884,0.8087342
282,0.16345662,3.2691326,0.0,11.730591,0.57212335,0.0,0.0,0.0,0.0,11.931976,3.5859768,1.9613063,1.6246705,0.8091904
283,0.1607375,3.2147498,0.0,12.515533,0.5645977,0.0,0.10020001,0.10020001,0.0,12.66745,3.7316818,2.0606952,1.6709867,0.84943074
284,0.15919328,3.1838653,0.0,12.243622,0.55808127,0.0,0.0,0.0,0.0,11.338409,3.4783049,2.037724,1.4405808,2.2145722
285,0.1642015,3.2840297,0.0,9.346283,0.5725764,0.0,1.2998002,1.2998002,0.0,6.789673,2.6853864,1.6522732,1.0331132,4.2279224
286,0.18693872,3.6035023,0.124044344,7.7474976,0.6105856,0.0,5.363,5.1520476,0.21095222,5.9900513,2.3366334,1.4398878,0.8967457,6.238755
287,0.17965558,3.593024,8.0245554e-05,7.3666077,0.6130064,0.0,0.49899998,0.0044810204,0.49451897,5.790619,2.29347,1.3405704,0.95289946,8.251126
288,0.17560679,3.5121357,0.0,5.506073,0.6035067,0.0,0.3972,0.3972,0.0,3.902069,1.796896,1.1434305,0.6534655,10.2619705
289,0.17330566,3.4659824,0.00012016882,6.3948364,0.5972391,0.0,0.39739996,0.39739996,0.0,4.7006226,2.0838592,1.1992645,0.8845947,12.273121
290,0.16864392,3.3728786,0.0,5.247864,0.5866033,0.0,0.0,0.0,0.0,3.35437,1.7196105,1.0132983,0.7063122,14.28286
291,0.1723986,3.2832267,0.15107116,4.4010925,0.5718671,0.0,0.2976,0.010029119,0.2875709,4.309784,1.845097,0.9911189,0.85397804,16.291893
292,0.17169613,3.4339225,0.0,6.506714,0.5898,0.0,1.0998,1.0998,0.0,7.030121,1.554199,1.0530506,0.50114834,18.299707
293,0.17748539,3.1393032,0.3763412,6.1750183,0.5424427,0.0,0.8016001,0.8016001,0.0,5.18869,1.0449529,0.87397796,0.17097491,20.305067
294,0.19243586,3.0408998,0.74076843,5.053467,0.51341623,0.0,1.3998001,1.1022,0.29759997,4.489319,1.0117017,0.7495237,0.262178,22.308794
295,0.18235482,3.437613,0.19209623,5.3194275,0.58940023,0.0,1.091,0.0774752,1.0135248,5.3946533,0.8285055,0.67238414,0.15612137,24.308914
296,0.17078388,3.4156775,0.0,6.013275,0.5878011,0.0,1.5862001,0.099370584,1.4868295,5.432678,0.5053561,0.54724777,-0.041891694,26.305084
297,0.17948216,3.5876312,0.0018451925,5.6589966,0.6085741,0.0,0.89699996,0.7334192,0.1635808,5.114502,0.23178394,0.35954323,-0.1277593,28.288818
298,0.19205473,3.690679,0.13793102,5.4753113,0.6219131,0.0,2.1958,2.1958,0.0,3.4207458,0.023396466,0.13169381,-0.10829735,24.313322
299,0.19472411,2.9931629,0.82651013,4.9198,0.5002538,0.0,0.0,0.0,0.0,2.7264404,0.0051124757,0.09783591,-0.09272344,0.79720545
300,0.19591472,3.0112748,0.83173656,5.1393127,0.49263778,0.0,0.0,0.0,0.0,2.973114,0.005222677,0.09927604,-0.094053365,0.7968017
301,0.19776782,3.080376,0.8023571,5.6911316,0.50106496,0.0,1.919,1.919,0.0,3.413025,0.0045039044,0.1009372,-0.0964333,0.79713285
302,0.19394262,3.2245178,0.6000246,5.3580017,0.5375657,0.0,0.6028,0.5018,0.10100001,4.113434,0.0044965763,0.102095634,-0.09759906,0.79691195
303,0.17976722,3.5651402,0.02769734,4.9551697,0.60343665,0.0,0.0,0.0,0.0,4.08432,0.0045407526,0.10189289,-0.09735213,0.79724395
304,0.17908275,3.0899894,0.45085734,4.6614685,0.5148458,0.0,0.10020001,0.10020001,0.0,3.0388794,0.005012155,0.09838014,-0.09336799,0.79740155
305,0.1838479,3.2412868,0.3995107,3.4942932,0.5450158,0.0,0.0,0.0,0.0,2.4611511,0.0046222163,0.09515698,-0.09053477,0.79724675
306,0.18412228,3.3169122,0.33519444,3.6028748,0.5622687,0.0,0.0,0.0,0.0,2.5527039,0.004215381,0.09638262,-0.092167236,0.7987313
307,0.19003779,2.9916825,0.7419203,4.196991,0.49494585,0.0,0.0,0.0,0.0,3.2049255,0.0051638354,0.099427044,-0.09426321,0.80036175
308,0.18397728,3.660249,0.017694835,4.8039246,0.6151334,0.0,4.0376,1.7631793,2.2744207,4.655731,0.003571274,0.10175912,-0.09818785,0.79826
309,0.21004038,4.1693883,0.028811645,4.7473755,0.6641922,0.0,9.3906,9.3906,0.0,4.166626,0.0046349573,0.09763466,-0.092999704,0.7974373
310,0.20066193,3.946859,0.06087002,5.363678,0.6480679,0.0,0.30299997,0.30299997,0.0,4.699188,0.004943181,0.101784304,-0.09684113,0.79687893
311,0.1930993,3.7510705,0.10170977,4.1280823,0.6295215,0.0,0.0,0.0,0.0,3.149231,0.0049497103,0.096326694,-0.09137698,0.79685944
312,0.20109646,3.2917511,0.66957355,4.0985413,0.5549555,0.0,0.0,0.0,0.0,3.047943,0.005098529,0.09774427,-0.09264574,0.7966999
313,0.22365415,3.220436,1.1486775,5.0680847,0.4966495,0.0,6.9884,6.986259,0.0021412,4.002777,0.0051307427,0.10087377,-0.09574302,0.7970855
314,0.220494,3.1516552,1.1537921,5.975586,0.4915389,0.0,1.3985999,1.2975999,0.10100001,5.527649,0.0041054906,0.10760535,-0.10349986,0.7961835
315,0.24738245,3.5987678,1.2369243,1.4702148,0.53205836,0.0,11.252399,9.592537,1.6598629,-1.2183533,0.002216356,0.082493946,-0.08027759,0.7950578
316,0.25123614,3.1238236,1.7431242,-2.5037537,0.48148337,0.0,0.49560001,0.30390722,0.1916928,-4.7860107,0.0031213013,0.06981601,-0.06669471,0.7946182
317,0.24421939,2.4620442,2.2212894,-2.844513,0.35869798,0.0,0.0992,0.0065472005,0.092652805,-5.468109,0.0033660927,0.06761849,-0.0642524,0.7946763
318,0.26583824,1.2457362,3.7331328,-3.246704,0.13056721,0.0,0.099800006,0.0,0.099800006,-5.703247,0.003851925,0.06658712,-0.06273519,0.7946849
319,0.27363798,1.4822053,3.6593385,-1.7742004,0.16049734,0.0,0.60080004,0.068837404,0.53196263,-2.8743591,0.004487818,0.07364677,-0.06915895,0.79467005
320,0.26136175,2.7643979,2.258422,-0.6207886,0.40430474,0.0,2.4792001,2.036688,0.442512,-1.4465332,0.002509767,0.07723208,-0.07472231,0.7945546
321,0.26332894,1.8951731,3.091579,-0.76760864,0.23706648,0.0,0.0,0.0,0.0,-2.376709,0.0033088715,0.07492806,-0.07161919,0.7945322
322,0.26745647,1.1638242,3.837925,-3.0509644,0.106661044,0.0,0.0,0.0,0.0,-5.258972,0.0026025542,0.06750616,-0.0649036,0.7949136
323,0.2684196,1.1090993,3.9057717,-2.8797913,0.08063777,0.0,0.30299997,0.0,0.30299997,-4.4999084,0.003288709,0.068749756,-0.06546105,0.79467326
324,0.24740943,1.9760256,2.7254739,-2.9148865,0.2619335,0.0,0.0,0.0,0.0,-2.7115173,0.0037182507,0.07061194,-0.06689369,0.7949437
325,0.24140164,2.0470831,2.550131,-1.5145569,0.304197,0.0,0.10100001,0.10100001,0.0,-2.2819214,0.002514429,0.07395616,-0.07144173,0.79441285
326,0.25144583,0.8538679,3.8285198,-3.8130493,0.06489491,0.0,0.0,0.0,0.0,-5.682007,0.0029675192,0.065501615,-0.062534094,0.79418194
327,0.2513732,1.4362695,3.2931252,-1.9845581,0.17427358,0.0,0.0,0.0,0.0,-1.8501282,0.0043196036,0.07348577,-0.06916617,0.7942747
328,0.24121968,3.0789008,1.600617,0.3206787,0.5192609,0.0,0.90900004,0.7696099,0.13939011,1.5757751,0.004555304,0.08103958,-0.07648427,0.7952901
329,0.24632826,2.347597,2.3649142,-0.3433838,0.36170745,0.0,0.0,0.0,0.0,-1.0987854,0.0030133591,0.07667598,-0.073662624,0.7952609
330,0.2433981,2.1801553,2.4647186,-1.7536926,0.35082737,0.0,0.0,0.0,0.0,-2.0604858,0.003446247,0.073531784,-0.07008554,0.7957154
331,0.23954006,2.6165414,1.9937958,-1.9553833,0.3929718,0.0,0.0,0.0,0.0,-2.7928772,0.003273299,0.072026774,-0.06875347,0.79453397
332,0.24612924,1.5592883,3.0841432,-2.1506653,0.19352126,0.0,0.0,0.0,0.0,-3.3222961,0.0032833137,0.07077797,-0.06749465,0.7939211
333,0.22910218,1.7924541,2.5580535,-2.2966003,0.21599488,0.0,1.3996,0.89087963,0.50872034,-2.4691467,0.0024555402,0.071228355,-0.068772815,0.79386616
334,0.23557428,1.6105859,2.843525,-1.638916,0.2048964,0.0,0.2004,0.13896738,0.061432615,-2.6534424,0.0025061592,0.07170747,-0.06920131,0.79392517
335,0.23647475,0.8044381,3.599277,-3.45047,0.031245586,0.0,0.0,0.0,0.0,-4.788788,0.001887873,0.06674464,-0.06485677,0.793749
336,0.2337054,1.2841387,3.108602,-2.003601,0.1456267,0.0,0.30299997,0.0,0.30299997,-2.0308533,0.0030035307,0.072155885,-0.069152355,0.7941903
337,0.23393825,1.0609906,3.3174992,-3.0886536,0.09886615,0.0,0.20040002,0.0,0.20040002,-4.105652,0.002757529,0.06745663,-0.064699106,0.7936572
338,0.23889944,0.97660935,3.485865,-3.511139,0.06456304,0.0,0.0,0.0,0.0,-4.5009766,0.0027480638,0.06668158,-0.063933514,0.79363537
339,0.23406136,1.089051,3.2940254,-2.7811584,0.09865599,0.0,0.20040002,0.0,0.20040002,-3.6109924,0.0025332414,0.06859103,-0.06605779,0.7936177
340,0.23271556,0.6386131,3.6823952,-4.2936096,0.0015723847,0.0,0.10020001,0.0,0.10020001,-5.78714,0.002774597,0.0636155,-0.060840905,0.79350597
341,0.23062202,0.5460263,3.728902,-7.8993225,0.0,0.0,0.099800006,0.0,0.099800006,-9.630554,0.0017909582,0.055609196,-0.053818237,0.7934625
342,0.22966155,0.68949103,3.5797298,-6.063965,0.040347345,0.0,0.0,0.0,0.0,-7.1803894,0.002738252,0.06073982,-0.058001567,0.7935771
343,0.23233381,0.66223824,3.6537297,-3.6716614,0.033635292,0.0,0.10100001,0.0,0.10100001,-4.4998474,0.0026845813,0.06590524,-0.063220665,0.7933755
344,0.2307748,0.57130593,3.7085228,-4.7435913,0.020935863,0.0,0.10020001,0.0,0.10020001,-5.307953,0.002320636,0.06304889,-0.060728256,0.79334295
345,0.22834642,0.8723834,3.3878975,-5.4514465,0.08711438,0.0,0.9018,0.0,0.9018,-5.762451,0.002819187,0.062515646,-0.05969646,0.7933132
346,0.22503848,1.2665455,2.9657836,-4.3663635,0.14697425,0.0,0.10100001,0.0,0.10100001,-4.926819,0.0025381288,0.06453103,-0.0619929,0.79329205
347,0.22610028,0.7628493,3.4471467,-2.653839,0.029862031,0.0,0.0,0.0,0.0,-2.9328918,0.0030740611,0.06799912,-0.06492506,0.7932018
348,0.22471312,1.1542867,3.0627575,-2.8824768,0.11867591,0.0,1.2974,0.00191616,1.2954838,-3.244049,0.0030285665,0.06756709,-0.06453852,0.79318196
349,0.23295748,2.027353,2.4133575,-4.1779785,0.29681745,0.0,2.4950001,0.022802122,2.472198,-3.8296204,0.003025848,0.06520902,-0.062183175,0.793115
